teacher_name,teacher_category,student_type,distill_temperature,alpha,teacher_accuracy,teacher_auc,teacher_ece,teacher_params,student_accuracy,student_auc,student_ece,student_ts_ece,student_optimal_temp,student_params,baseline_ece,baseline_ts_ece,compression_ratio,training_time,seed
WideAndDeep,Hybrid,StudentHybrid,10.0,0.9,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8392875422254069,0.877979723119077,0.018652058408321723,0.0172222649491923,1.0162709951400757,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,14.104389905929565,123
WideAndDeep,Hybrid,StudentHybrid,10.0,1.0,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8361142389190296,0.8736231326492869,0.020806476388769923,0.01821123975877179,1.026146411895752,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,11.157766819000244,123
DCN,Hybrid,StudentHybrid,1.0,0.1,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8598628314054663,0.9115324918534808,0.01059369802435316,0.010620046658476696,1.0002144575119019,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,27.217915058135986,123
DCN,Hybrid,StudentHybrid,1.0,0.2,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.858941549800389,0.9119791157635132,0.01751431046525292,0.01751358682751711,1.0000505447387695,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,21.150725603103638,123
DCN,Hybrid,StudentHybrid,1.0,0.3,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.852492578564848,0.9082329602286862,0.03161866887786125,0.024052234023141324,1.0853981971740723,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,21.015909910202026,123
DCN,Hybrid,StudentHybrid,1.0,0.4,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8349882280683796,0.9043577589040156,0.04611386403221016,0.03247311422886393,1.1519012451171875,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,26.748992204666138,123
DCN,Hybrid,StudentHybrid,1.0,0.5,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8074521445388474,0.8963386451619514,0.08065151202459334,0.0607796671317637,1.2118730545043945,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,14.066452741622925,123
DCN,Hybrid,StudentHybrid,1.0,0.6,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.7988535162247927,0.894567057130908,0.10286725940801908,0.07129746580461918,1.333786129951477,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,26.390341758728027,123
DCN,Hybrid,StudentHybrid,1.0,0.7,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8025386426451019,0.8834324545441672,0.09855617859954416,0.0834678949948184,1.2572075128555298,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,11.336262702941895,123
DCN,Hybrid,StudentHybrid,1.0,0.8,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8032551950046064,0.8785914818957735,0.1399360572268496,0.09175274608019358,1.4744640588760376,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,11.517648220062256,123
DCN,Hybrid,StudentHybrid,1.0,0.9,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.7918927218753199,0.8873935329065037,0.17913358320038486,0.12303351838367052,1.698840856552124,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,20.90342688560486,123
DCN,Hybrid,StudentHybrid,1.0,1.0,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8039717473641109,0.7981413031828954,0.18023680116808138,0.13483228503647962,1.884277582168579,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,11.460252285003662,123
DCN,Hybrid,StudentHybrid,1.292,0.1,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8617053946156208,0.9130756308479988,0.016970050981183826,0.015014291422441418,1.0553181171417236,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,34.27198338508606,123
DCN,Hybrid,StudentHybrid,1.292,0.2,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8556658818712253,0.9085614456535916,0.03406125876191866,0.024933974265179744,1.1202149391174316,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,26.762653350830078,123
DCN,Hybrid,StudentHybrid,1.292,0.3,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8374449790152523,0.9024069629930979,0.03910613825552532,0.02982651424709673,1.116868019104004,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,18.720163345336914,123
DCN,Hybrid,StudentHybrid,1.292,0.4,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8071450506704883,0.8958860927432868,0.08301265873163648,0.059976471395058566,1.257109522819519,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,15.502952098846436,123
DCN,Hybrid,StudentHybrid,1.292,0.5,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.80090080868052,0.895669702178203,0.11054521991567849,0.07385512041964293,1.4181468486785889,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,23.690614223480225,123
DCN,Hybrid,StudentHybrid,1.292,0.6,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8003889855665882,0.8909927707880851,0.1330795102961623,0.09046120651497978,1.48587965965271,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,13.943845510482788,123
DCN,Hybrid,StudentHybrid,1.292,0.7,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.7917903572525335,0.8894939229333019,0.16108614187342524,0.10922603170805106,1.6145998239517212,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,17.99594211578369,123
DCN,Hybrid,StudentHybrid,1.292,0.8,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8035622888729655,0.8726766721473714,0.16227307369115898,0.11392298360016856,1.6493070125579834,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,10.639403343200684,123
DCN,Hybrid,StudentHybrid,1.292,0.9,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8035622888729655,0.8670826925651552,0.1770499352017189,0.1326830150434275,1.8590078353881836,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,10.785760641098022,123
DCN,Hybrid,StudentHybrid,1.292,1.0,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8035622888729655,0.7808377420140974,0.1868741755032574,0.15504641082888676,2.1593964099884033,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,10.775822639465332,123
DCN,Hybrid,StudentHybrid,1.668,0.1,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8617053946156208,0.9128988116390783,0.016247855745159093,0.015357873919725488,1.0673913955688477,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,24.271693468093872,123
DCN,Hybrid,StudentHybrid,1.668,0.2,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8498310983724024,0.9058581608338776,0.03684712856400127,0.02350120907478749,1.172722339630127,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,18.58955669403076,123
DCN,Hybrid,StudentHybrid,1.668,0.3,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8178933360630566,0.8982375522327513,0.07772166226377615,0.05054651957402998,1.3158252239227295,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,17.202030658721924,123
DCN,Hybrid,StudentHybrid,1.668,0.4,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8097041662401474,0.8967866792512211,0.10964440962106939,0.07554053429242275,1.4706017971038818,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,14.341935873031616,123
DCN,Hybrid,StudentHybrid,1.668,0.5,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8056095813286928,0.8885112294587247,0.12809806598137047,0.0822833553528588,1.5276646614074707,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,11.43866753578186,123
DCN,Hybrid,StudentHybrid,1.668,0.6,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.7957825775412017,0.8913104640249462,0.16942113059777753,0.11835844347352398,1.7724006175994873,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,21.976943254470825,123
DCN,Hybrid,StudentHybrid,1.668,0.7,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.7969085883918517,0.8825247595817075,0.1763068506899717,0.12424253537215209,1.8409039974212646,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,12.483880043029785,123
DCN,Hybrid,StudentHybrid,1.668,0.8,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.7957825775412017,0.8916476119794554,0.19204725936506686,0.1463926394428756,2.035195827484131,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,21.439464569091797,123
DCN,Hybrid,StudentHybrid,1.668,0.9,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8037670181185382,0.866649450968298,0.18423548227070535,0.14564496612090305,2.0496397018432617,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,10.994854927062988,123
DCN,Hybrid,StudentHybrid,1.668,1.0,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8039717473641109,0.8411928953673481,0.18696052976733796,0.16195160853143103,2.205018997192383,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,10.996737480163574,123
DCN,Hybrid,StudentHybrid,2.154,0.1,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8567918927218753,0.9111679749100909,0.0315644430487201,0.02100623939851769,1.1574628353118896,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,20.43663001060486,123
DCN,Hybrid,StudentHybrid,2.154,0.2,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8372402497696796,0.9043004308011234,0.06624509042098603,0.04089015029860424,1.3974093198776245,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,22.195488691329956,123
DCN,Hybrid,StudentHybrid,2.154,0.3,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8153342204933974,0.8963116503022562,0.10002528770244931,0.06398265678479417,1.4972617626190186,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,14.303053379058838,123
DCN,Hybrid,StudentHybrid,2.154,0.4,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8002866209438019,0.8909675314576453,0.13848065020861053,0.09408162718651933,1.6244345903396606,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,13.398050785064697,123
DCN,Hybrid,StudentHybrid,2.154,0.5,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.7975227761285699,0.888036545859777,0.169568862339787,0.11807335740568686,1.8086795806884766,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,13.58219861984253,123
DCN,Hybrid,StudentHybrid,2.154,0.6,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8050977582147609,0.8804454934643084,0.17552128661458624,0.12570991932778366,1.920100212097168,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,11.41152310371399,123
DCN,Hybrid,StudentHybrid,2.154,0.7,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.7939400143310472,0.8875379467721227,0.19400895503604623,0.1506037750766741,2.1025733947753906,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,18.06396460533142,123
DCN,Hybrid,StudentHybrid,2.154,0.8,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8050977582147609,0.8692556636539481,0.18601648612539928,0.15835887979121557,2.1881682872772217,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,10.773061752319336,123
DCN,Hybrid,StudentHybrid,2.154,0.9,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8045859351008292,0.8598417675290171,0.1894269109809922,0.1700341382419237,2.3469173908233643,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,10.68397068977356,123
DCN,Hybrid,StudentHybrid,2.154,1.0,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8028457365134609,0.8055161664674573,0.18978308137230468,0.16736455513066206,2.3519246578216553,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,11.156341791152954,123
DCN,Hybrid,StudentHybrid,2.783,0.1,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8499334629951889,0.9052194935349902,0.03823139733993442,0.02588557685761713,1.2281861305236816,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,15.122106075286865,123
DCN,Hybrid,StudentHybrid,2.783,0.2,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8261848705087522,0.8988488217635896,0.09176318144696692,0.05477058970460824,1.5983871221542358,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,20.26876926422119,123
DCN,Hybrid,StudentHybrid,2.783,0.3,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8049953935919746,0.8931134501284069,0.13744173353218164,0.09082516615895547,1.8178000450134277,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,12.237700462341309,123
DCN,Hybrid,StudentHybrid,2.783,0.4,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8060190398198382,0.8879843116696419,0.16103942634078117,0.11177877774402042,1.8983864784240723,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,10.502596378326416,123
DCN,Hybrid,StudentHybrid,2.783,0.5,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.7934281912171154,0.8901187474523241,0.19112480712497978,0.1465907550433761,2.132451057434082,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,24.437352657318115,123
DCN,Hybrid,StudentHybrid,2.783,0.6,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.7943494728221927,0.8870886751786238,0.19533656760577367,0.1571580790145723,2.2249374389648438,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,17.853372812271118,123
DCN,Hybrid,StudentHybrid,2.783,0.7,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8047906643464019,0.8769038426981323,0.1867931913690053,0.15380929349062206,2.2620344161987305,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,10.623767852783203,123
DCN,Hybrid,StudentHybrid,2.783,0.8,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8041764766096837,0.8671843118077819,0.19141396473099004,0.17481550946602903,2.4090442657470703,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,11.151438236236572,123
DCN,Hybrid,StudentHybrid,2.783,0.9,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8038693827413246,0.853701472998406,0.19414664349732363,0.18779797479557975,2.5431318283081055,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,11.291537523269653,123
DCN,Hybrid,StudentHybrid,2.783,1.0,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8032551950046064,0.8463930032546937,0.1935219452909224,0.18431862194328655,2.536841630935669,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,11.224285364151001,123
DCN,Hybrid,StudentHybrid,3.594,0.1,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8467601596888116,0.9029196063147943,0.057472052121734576,0.03146962553097973,1.4991682767868042,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,12.324747323989868,123
DCN,Hybrid,StudentHybrid,3.594,0.2,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8074521445388474,0.8972416491200078,0.12707107958678154,0.08234724841976845,1.8898606300354004,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,21.965949296951294,123
DCN,Hybrid,StudentHybrid,3.594,0.3,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8003889855665882,0.8945253273371361,0.16325290274221632,0.11766317432069606,2.0956003665924072,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,24.630478858947754,123
DCN,Hybrid,StudentHybrid,3.594,0.4,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8004913501893746,0.8854885246520628,0.1880082744223756,0.1485017150147036,2.2146689891815186,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,12.725588083267212,123
DCN,Hybrid,StudentHybrid,3.594,0.5,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8052001228375474,0.8810840456465234,0.18588086627084374,0.15523705378591204,2.268836736679077,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,11.790040493011475,123
DCN,Hybrid,StudentHybrid,3.594,0.6,0.7924045449892517,0.6155442733542086,0.03439451325621865,205042,0.8046882997236156,0.8796357340109562,0.19033147330928415,0.17113238605869402,2.4126038551330566,14743,0.010299849651402305,0.009921511705541144,13.907752831852404,11.681873321533203,123
