teacher_name,teacher_category,student_type,mismatch_level,distill_temperature,alpha,teacher_accuracy,teacher_auc,teacher_ece,teacher_params,student_accuracy,student_auc,student_ece,student_ts_ece,student_optimal_temp,student_params,compression_ratio,training_time
TabTransformer,Attention,Attention,0,1.668,0.6,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8621148531067663,0.9149654437016732,0.01040681910060735,0.010452620795688558,1.0616434812545776,8466,18.264351523742025,45.61697340011597
TabTransformer,Attention,Attention,0,1.668,0.7,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8625243115979118,0.9147036683884667,0.011918513320538185,0.011918296511807916,0.9999892711639404,8466,18.264351523742025,42.62728476524353
TabTransformer,Attention,Attention,0,1.668,0.8,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8630361347118436,0.914372679175935,0.017306219390958125,0.017636265445335492,1.0135674476623535,8466,18.264351523742025,55.318413496017456
TabTransformer,Attention,Attention,0,1.668,0.9,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8621148531067663,0.9144572323718674,0.0161665367817321,0.017017479688127442,1.039536714553833,8466,18.264351523742025,55.01797866821289
TabTransformer,Attention,Attention,0,1.668,1.0,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8635479578257754,0.9147569674078223,0.012107694726515503,0.01293360128654027,1.0933219194412231,8466,18.264351523742025,36.45267868041992
TabTransformer,Attention,Attention,0,2.154,0.1,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8637526870713481,0.9167989932816758,0.01296067903593773,0.01371883348008788,1.0248050689697266,8466,18.264351523742025,53.137516021728516
TabTransformer,Attention,Attention,0,2.154,0.2,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8638550516941345,0.9161079191176446,0.00940709682718211,0.011067052160634068,1.065330982208252,8466,18.264351523742025,56.556644439697266
TabTransformer,Attention,Attention,0,2.154,0.3,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8627290408434845,0.9159783553027747,0.008940762014900759,0.009548804264072145,1.0110067129135132,8466,18.264351523742025,55.01928091049194
TabTransformer,Attention,Attention,0,2.154,0.4,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8647763332992118,0.9158283007202046,0.011460614641114943,0.010426437575093605,1.0689523220062256,8466,18.264351523742025,52.38005781173706
TabTransformer,Attention,Attention,0,2.154,0.5,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8633432285802027,0.9168499036300777,0.011396813044020015,0.010382277867015557,1.0686676502227783,8466,18.264351523742025,52.287174224853516
TabTransformer,Attention,Attention,0,2.154,0.6,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8637526870713481,0.9147836169175002,0.013601016516165458,0.015043352846403625,1.0633001327514648,8466,18.264351523742025,47.374271392822266
TabTransformer,Attention,Attention,0,2.154,0.7,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8627290408434845,0.9144790182021332,0.01615049475848778,0.016196514566856342,1.0468429327011108,8466,18.264351523742025,57.10865259170532
TabTransformer,Attention,Attention,0,2.154,0.8,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8617053946156208,0.9148544712294079,0.01593063719233534,0.017655680132828665,1.0479788780212402,8466,18.264351523742025,109.55412721633911
TabTransformer,Attention,Attention,0,2.154,0.9,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8642645101852799,0.9144963432613403,0.013641071344824651,0.014725167947975851,1.0747196674346924,8466,18.264351523742025,103.72750949859619
TabTransformer,Attention,Attention,0,2.154,1.0,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8640597809397073,0.9144896089360006,0.01561101331959082,0.015780222322572538,1.0786150693893433,8466,18.264351523742025,102.31174921989441
TabTransformer,Attention,Attention,0,2.783,0.1,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8640597809397073,0.9160722041700093,0.011387607298943185,0.010538507562577997,1.0703755617141724,8466,18.264351523742025,100.51416611671448
TabTransformer,Attention,Attention,0,2.783,0.2,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8659023441498618,0.9172943115441647,0.01602020029316833,0.016742365992091217,1.0446382761001587,8466,18.264351523742025,104.17362570762634
TabTransformer,Attention,Attention,0,2.783,0.3,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8635479578257754,0.9158567345383055,0.009883625121105164,0.01079208948109397,1.0405412912368774,8466,18.264351523742025,101.87205767631531
TabTransformer,Attention,Attention,0,2.783,0.4,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8629337700890573,0.915580828653553,0.011290110412392872,0.010547568521457903,1.0588438510894775,8466,18.264351523742025,103.75349140167236
TabTransformer,Attention,Attention,0,2.783,0.5,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8631384993346299,0.9152566888830334,0.010378961691499208,0.011039222253236544,1.0405986309051514,8466,18.264351523742025,86.09211897850037
TabTransformer,Attention,Attention,0,2.783,0.6,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8637526870713481,0.9144097755236398,0.015319206416972982,0.014373485626242325,1.1068389415740967,8466,18.264351523742025,83.55284833908081
TabTransformer,Attention,Attention,0,2.783,0.7,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8625243115979118,0.9147919628762545,0.013268389456810758,0.01374920243098958,1.0674145221710205,8466,18.264351523742025,106.93748641014099
TabTransformer,Attention,Attention,0,2.783,0.8,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8621148531067663,0.913717118505362,0.015437564937584127,0.01566061795471708,1.07785964012146,8466,18.264351523742025,101.0623369216919
TabTransformer,Attention,Attention,0,2.783,0.9,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8637526870713481,0.9139482152253542,0.016672668208269258,0.017872063874167222,1.0830745697021484,8466,18.264351523742025,91.9032735824585
TabTransformer,Attention,Attention,0,2.783,1.0,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8631384993346299,0.9136603659858322,0.015291273499140109,0.014930327930763682,1.1370818614959717,8466,18.264351523742025,103.3392493724823
TabTransformer,Attention,Attention,0,3.594,0.1,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8637526870713481,0.9155585247982609,0.01394085162290165,0.01395106298738589,1.0264663696289062,8466,18.264351523742025,93.22553181648254
TabTransformer,Attention,Attention,0,3.594,0.2,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8624219469751254,0.9152632217541962,0.015540383089391352,0.015539965633604559,0.999976634979248,8466,18.264351523742025,124.82198905944824
TabTransformer,Attention,Attention,0,3.594,0.3,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8634455932029891,0.9153141896609341,0.013048481204173186,0.014139353414816895,1.0543869733810425,8466,18.264351523742025,151.04599499702454
TabTransformer,Attention,Attention,0,3.594,0.4,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8639574163169209,0.9155721085656129,0.009245130120113923,0.008746886078856694,1.0669898986816406,8466,18.264351523742025,146.68982911109924
TabTransformer,Attention,Attention,0,3.594,0.5,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8627290408434845,0.9139209325739777,0.01870221335965977,0.019296279187175122,1.091171145439148,8466,18.264351523742025,101.85232663154602
TabTransformer,Attention,Attention,0,3.594,0.6,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8637526870713481,0.9144909327777342,0.015014745809091304,0.012027761150082469,1.1075067520141602,8466,18.264351523742025,149.89803194999695
TabTransformer,Attention,Attention,0,3.594,0.7,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8638550516941345,0.9140314733587213,0.01741030336353745,0.018382192813283297,1.0875331163406372,8466,18.264351523742025,145.52976727485657
TabTransformer,Attention,Attention,0,3.594,0.8,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8597604667826799,0.9137906205007369,0.02338676974814196,0.02303202162765684,1.0333447456359863,8466,18.264351523742025,104.44553184509277
TabTransformer,Attention,Attention,0,3.594,0.9,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8607841130105436,0.9129476211082075,0.013349052483904434,0.015120384144080136,1.0895143747329712,8466,18.264351523742025,77.17312622070312
TabTransformer,Attention,Attention,0,3.594,1.0,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8609888422561163,0.9129151582065698,0.01217252238635391,0.01363104290605104,1.0958797931671143,8466,18.264351523742025,88.3136351108551
TabTransformer,Attention,Attention,0,4.642,0.1,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8601699252738254,0.9151987851967787,0.01538554709894727,0.015579900588874184,1.0271960496902466,8466,18.264351523742025,101.73080253601074
TabTransformer,Attention,Attention,0,4.642,0.2,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8635479578257754,0.9143505479956517,0.013628382651805146,0.013574423704497317,1.0767112970352173,8466,18.264351523742025,136.257226228714
TabTransformer,Attention,Attention,0,4.642,0.3,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8629337700890573,0.9148534064001878,0.011935515195964145,0.014100549368296276,1.0807725191116333,8466,18.264351523742025,149.86144995689392
TabTransformer,Attention,Attention,0,4.642,0.4,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8599651960282526,0.9132495721401076,0.017286960100771305,0.01785691308134293,1.0184831619262695,8466,18.264351523742025,79.21635818481445
TabTransformer,Attention,Attention,0,4.642,0.5,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8621148531067663,0.9136783529659063,0.013178643367537055,0.015033415248046474,1.0874849557876587,8466,18.264351523742025,129.6279637813568
TabTransformer,Attention,Attention,0,4.642,0.6,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8638550516941345,0.9140386393715827,0.015093117413897638,0.015061422039045681,1.0978838205337524,8466,18.264351523742025,145.6229591369629
TabTransformer,Attention,Attention,0,4.642,0.7,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8621148531067663,0.9142790317628771,0.02095515484558315,0.021851604447464316,1.055090308189392,8466,18.264351523742025,151.88515830039978
TabTransformer,Attention,Attention,0,4.642,0.8,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8593510082915344,0.9131447584098197,0.018317562889939618,0.01850838685263898,1.0990700721740723,8466,18.264351523742025,146.4979510307312
TabTransformer,Attention,Attention,0,4.642,0.9,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8624219469751254,0.91319676236661,0.01453742482151757,0.016615296102627804,1.0723932981491089,8466,18.264351523742025,107.3190085887909
TabTransformer,Attention,Attention,0,4.642,1.0,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8621148531067663,0.912966212450812,0.01697799823041831,0.015585158708572931,1.1300969123840332,8466,18.264351523742025,142.18788933753967
TabTransformer,Attention,Attention,0,5.995,0.1,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8631384993346299,0.9150615085648531,0.012201098846274499,0.010458660828614508,1.0549342632293701,8466,18.264351523742025,101.77123212814331
TabTransformer,Attention,Attention,0,5.995,0.2,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8635479578257754,0.9145437137720638,0.013524850835965144,0.01478981016641728,1.0512957572937012,8466,18.264351523742025,144.58122754096985
TabTransformer,Attention,Attention,0,5.995,0.3,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8631384993346299,0.9151492562484468,0.016032224543921197,0.017531124844633095,1.0734667778015137,8466,18.264351523742025,146.85621643066406
TabTransformer,Attention,Attention,0,5.995,0.4,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8638550516941345,0.9139167308154323,0.016075303915143318,0.015493942234176666,1.106801152229309,8466,18.264351523742025,122.8985710144043
TabTransformer,Attention,Attention,0,5.995,0.5,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8632408639574163,0.9148936684563858,0.011643858197670352,0.014025165151153747,1.0814346075057983,8466,18.264351523742025,141.12960839271545
TabTransformer,Attention,Attention,0,5.995,0.6,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8623195823523391,0.9128642190789998,0.018363275845013724,0.0190121287369218,1.1030476093292236,8466,18.264351523742025,108.81604957580566
TabTransformer,Attention,Attention,0,5.995,0.7,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8622172177295526,0.913453558883732,0.01615393513138456,0.014371270154459726,1.0896474123001099,8466,18.264351523742025,148.93174052238464
TabTransformer,Attention,Attention,0,5.995,0.8,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8636503224485618,0.9130423621296538,0.017727217111614128,0.017330082494348715,1.111193060874939,8466,18.264351523742025,143.98122334480286
TabTransformer,Attention,Attention,0,5.995,0.9,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8603746545193981,0.912425912348554,0.0162933125645029,0.013420254748464491,1.1383470296859741,8466,18.264351523742025,116.69613790512085
TabTransformer,Attention,Attention,0,5.995,1.0,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8601699252738254,0.9116487596926799,0.016619199777664757,0.015124364395397369,1.1259207725524902,8466,18.264351523742025,121.38597846031189
TabTransformer,Attention,Attention,0,7.743,0.1,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8623195823523391,0.9151012813751929,0.012562125349242486,0.013058338966764034,1.0101568698883057,8466,18.264351523742025,99.80074572563171
TabTransformer,Attention,Attention,0,7.743,0.2,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8639574163169209,0.9152570917913871,0.010541782397820693,0.011941725030283639,1.0539116859436035,8466,18.264351523742025,149.76919531822205
TabTransformer,Attention,Attention,0,7.743,0.3,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8608864776333299,0.9144001632814882,0.011247979207442005,0.01219717094369445,1.0503747463226318,8466,18.264351523742025,145.75966620445251
TabTransformer,Attention,Attention,0,7.743,0.4,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8596581021598936,0.9127568152235813,0.014484142980518576,0.010291080597369762,1.11171293258667,8466,18.264351523742025,79.38319396972656
TabTransformer,Attention,Attention,0,7.743,0.5,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8629337700890573,0.9140224654791,0.014407556852935368,0.015668321085132993,1.1167231798171997,8466,18.264351523742025,144.17720580101013
TabTransformer,Attention,Attention,0,7.743,0.6,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8630361347118436,0.9136289391342467,0.014143216678710066,0.015273419711714038,1.0781691074371338,8466,18.264351523742025,98.43745827674866
TabTransformer,Attention,Attention,0,7.743,0.7,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8623195823523391,0.9127078906377797,0.01641548309261253,0.017804244009794877,1.099073052406311,8466,18.264351523742025,140.41682982444763
TabTransformer,Attention,Attention,0,7.743,0.8,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8601699252738254,0.9118070451173321,0.014712480497355351,0.016482337216373502,1.0877491235733032,8466,18.264351523742025,70.08552360534668
TabTransformer,Attention,Attention,0,7.743,0.9,0.8584297266864571,0.9081299308068218,0.0314725321036014,154626,0.8597604667826799,0.9124861183682582,0.0149892375951585,0.01691829335840249,1.1270475387573242,8466,18.264351523742025,99.01490354537964
