teacher_name,teacher_category,student_type,distill_temperature,alpha,teacher_accuracy,teacher_auc,teacher_ece,teacher_params,student_accuracy,student_auc,student_ece,student_ts_ece,student_optimal_temp,student_params,baseline_ece,baseline_ts_ece,compression_ratio,training_time
DCN,Hybrid,Hybrid,1.668,0.8,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8608864776333299,0.9118594232033078,0.0087725689547163,0.0075810568342159,1.0172003507614136,14607,0.013142735726978,0.011525326651072,14.019716574245225,11.49135947227478
DCN,Hybrid,Hybrid,1.668,0.9,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8590439144231754,0.9125075300693384,0.0106384110985837,0.0084736302307384,1.0254533290863037,14607,0.013142735726978,0.011525326651072,14.019716574245225,16.362970113754272
DCN,Hybrid,Hybrid,1.668,1.0,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8604770191421844,0.9123007805255744,0.0088831244755567,0.0080191097815725,1.0217294692993164,14607,0.013142735726978,0.011525326651072,14.019716574245225,17.534284830093384
DCN,Hybrid,Hybrid,2.154,0.1,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8603746545193981,0.9131202961169188,0.0081064324894261,0.0083921063456473,0.9907711744308472,14607,0.013142735726978,0.011525326651072,14.019716574245225,17.87273359298706
DCN,Hybrid,Hybrid,2.154,0.2,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8587368205548163,0.9122704760615457,0.0078741074342855,0.00654982509314,0.9751880168914796,14607,0.013142735726978,0.011525326651072,14.019716574245225,17.943697452545166
DCN,Hybrid,Hybrid,2.154,0.3,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8567918927218753,0.912434143190636,0.0121671863564547,0.0103901899751965,1.0245158672332764,14607,0.013142735726978,0.011525326651072,14.019716574245225,12.258947134017944
DCN,Hybrid,Hybrid,2.154,0.4,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8586344559320299,0.9129702127551804,0.0059125890780104,0.0059125772288873,0.9999785423278807,14607,0.013142735726978,0.011525326651072,14.019716574245225,17.036381006240845
DCN,Hybrid,Hybrid,2.154,0.5,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8596581021598936,0.9127520378816736,0.0104464145673005,0.0104463250070355,1.000032901763916,14607,0.013142735726978,0.011525326651072,14.019716574245225,15.331842184066772
DCN,Hybrid,Hybrid,2.154,0.6,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8588391851776026,0.9125013713273608,0.0101367986602492,0.0090113721011144,1.0196613073349,14607,0.013142735726978,0.011525326651072,14.019716574245225,17.00672221183777
DCN,Hybrid,Hybrid,2.154,0.7,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8588391851776026,0.9120990961153996,0.0057222820129727,0.0058225903616967,0.9939222931861876,14607,0.013142735726978,0.011525326651072,14.019716574245225,10.540307521820068
DCN,Hybrid,Hybrid,2.154,0.8,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8595557375371071,0.9125464970629708,0.009015698777545,0.0088532603075919,1.016924262046814,14607,0.013142735726978,0.011525326651072,14.019716574245225,18.757551193237305
DCN,Hybrid,Hybrid,2.154,0.9,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8594533729143208,0.9121717922940668,0.012155997478313,0.0124280532778731,1.0123008489608765,14607,0.013142735726978,0.011525326651072,14.019716574245225,11.467548847198486
DCN,Hybrid,Hybrid,2.154,1.0,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8595557375371071,0.9125145234071912,0.0113084670226788,0.0112849212157127,1.0079591274261477,14607,0.013142735726978,0.011525326651072,14.019716574245225,24.356831312179565
DCN,Hybrid,Hybrid,2.783,0.1,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8608864776333299,0.913958144038355,0.0080634056614235,0.0065825984762078,1.023256540298462,14607,0.013142735726978,0.011525326651072,14.019716574245225,17.020928859710693
DCN,Hybrid,Hybrid,2.783,0.2,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8601699252738254,0.9128867243884684,0.0085634380664414,0.0064742357066544,1.0188820362091064,14607,0.013142735726978,0.011525326651072,14.019716574245225,15.4177885055542
DCN,Hybrid,Hybrid,2.783,0.3,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8582249974408844,0.9131299659174068,0.0105988545872767,0.0094027485761763,0.9796830415725708,14607,0.013142735726978,0.011525326651072,14.019716574245225,15.487465620040894
DCN,Hybrid,Hybrid,2.783,0.4,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8562800696079435,0.9131499962184172,0.0059372931552944,0.0054514202240567,1.0075526237487793,14607,0.013142735726978,0.011525326651072,14.019716574245225,14.638039350509644
DCN,Hybrid,Hybrid,2.783,0.5,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8597604667826799,0.9129277922613738,0.0108579353610798,0.0092172858580124,1.0234369039535522,14607,0.013142735726978,0.011525326651072,14.019716574245225,15.898473501205444
DCN,Hybrid,Hybrid,2.783,0.6,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8591462790459617,0.9118134916509908,0.0094701179750061,0.0094701540404228,0.9999988675117492,14607,0.013142735726978,0.011525326651072,14.019716574245225,14.500896453857422
DCN,Hybrid,Hybrid,2.783,0.7,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8576108097041663,0.9120597549925814,0.0085313499520303,0.0085483757381076,1.0001108646392822,14607,0.013142735726978,0.011525326651072,14.019716574245225,11.725409984588625
DCN,Hybrid,Hybrid,2.783,0.8,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8587368205548163,0.9125170847531536,0.0103513485756717,0.0097862608896293,1.016848087310791,14607,0.013142735726978,0.011525326651072,14.019716574245225,18.877737760543823
DCN,Hybrid,Hybrid,2.783,0.9,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8575084450813799,0.9120226874240446,0.009553108452242,0.009100020307411,1.011188507080078,14607,0.013142735726978,0.011525326651072,14.019716574245225,9.90024209022522
DCN,Hybrid,Hybrid,2.783,1.0,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.858941549800389,0.9122445460310707,0.008858736376412,0.0090668141610797,1.0210542678833008,14607,0.013142735726978,0.011525326651072,14.019716574245225,20.60681867599488
DCN,Hybrid,Hybrid,3.594,0.1,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8579179035725253,0.913834364836277,0.0107535768341479,0.0097561229095862,1.0179342031478882,14607,0.013142735726978,0.011525326651072,14.019716574245225,17.196678400039673
DCN,Hybrid,Hybrid,3.594,0.2,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8572013512130208,0.9126833995657108,0.0073285122877826,0.0061551499923056,1.0246988534927368,14607,0.013142735726978,0.011525326651072,14.019716574245225,12.42874813079834
DCN,Hybrid,Hybrid,3.594,0.3,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.858941549800389,0.913430017524211,0.0062515085666215,0.0051142855043335,1.017019510269165,14607,0.013142735726978,0.011525326651072,14.019716574245225,16.53779697418213
DCN,Hybrid,Hybrid,3.594,0.4,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8565871634763026,0.9120713817765012,0.0104694667921783,0.0104693978243525,1.000002145767212,14607,0.013142735726978,0.011525326651072,14.019716574245225,11.408668756484984
DCN,Hybrid,Hybrid,3.594,0.5,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8583273620636708,0.912658419247784,0.0104157129486235,0.0104358698373832,1.0000921487808228,14607,0.013142735726978,0.011525326651072,14.019716574245225,12.943138599395752
DCN,Hybrid,Hybrid,3.594,0.6,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8592486436687481,0.913094366086444,0.0051499785010176,0.0051086480944833,1.0000174045562744,14607,0.013142735726978,0.011525326651072,14.019716574245225,12.878668546676636
DCN,Hybrid,Hybrid,3.594,0.7,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8572013512130208,0.9115516012211116,0.0070547113874415,0.007054712089866,0.999993860721588,14607,0.013142735726978,0.011525326651072,14.019716574245225,11.359559774398804
DCN,Hybrid,Hybrid,3.594,0.8,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8567918927218753,0.9121143778536704,0.0120805657050885,0.0120805502113281,1.0000030994415283,14607,0.013142735726978,0.011525326651072,14.019716574245225,11.327606201171877
DCN,Hybrid,Hybrid,3.594,0.9,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8578155389497389,0.9121596474851208,0.008861719585756,0.0089877983209133,1.0109471082687378,14607,0.013142735726978,0.011525326651072,14.019716574245225,11.92913269996643
DCN,Hybrid,Hybrid,3.594,1.0,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.860067560651039,0.9124518711581968,0.0103462011019378,0.0079585051545178,1.026102066040039,14607,0.013142735726978,0.011525326651072,14.019716574245225,23.32069396972656
DCN,Hybrid,Hybrid,4.642,0.1,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8593510082915344,0.913922256415711,0.0066669825821038,0.0064146833412127,1.0223106145858765,14607,0.013142735726978,0.011525326651072,14.019716574245225,20.225300073623657
DCN,Hybrid,Hybrid,4.642,0.2,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8594533729143208,0.91301427366157,0.0088340298175714,0.0088339892660952,1.000001072883606,14607,0.013142735726978,0.011525326651072,14.019716574245225,15.16038990020752
DCN,Hybrid,Hybrid,4.642,0.3,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8586344559320299,0.9122116514419112,0.0063284989017396,0.0056543727378198,1.0143702030181885,14607,0.013142735726978,0.011525326651072,14.019716574245225,12.321445941925049
DCN,Hybrid,Hybrid,4.642,0.4,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8598628314054663,0.9132290238140708,0.00641926038354,0.0047601046270791,1.030766248703003,14607,0.013142735726978,0.011525326651072,14.019716574245225,18.82432508468628
DCN,Hybrid,Hybrid,4.642,0.5,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8591462790459617,0.913529794900078,0.0040872978844104,0.0040872338861806,0.999997854232788,14607,0.013142735726978,0.011525326651072,14.019716574245225,20.08298325538636
DCN,Hybrid,Hybrid,4.642,0.6,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8586344559320299,0.9127920409253584,0.0072045404979193,0.0075900072315973,1.0172899961471558,14607,0.013142735726978,0.011525326651072,14.019716574245225,19.69748902320861
DCN,Hybrid,Hybrid,4.642,0.7,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8602722898966118,0.9122624754528086,0.008270183259907,0.0074504746202513,1.0132074356079102,14607,0.013142735726978,0.011525326651072,14.019716574245225,11.36626672744751
DCN,Hybrid,Hybrid,4.642,0.8,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8598628314054663,0.9125393886084454,0.0081167241356514,0.0091979225937493,1.0212931632995603,14607,0.013142735726978,0.011525326651072,14.019716574245225,17.91838049888611
DCN,Hybrid,Hybrid,4.642,0.9,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8602722898966118,0.9127294174555324,0.0099545961459634,0.0103222233904812,1.0236713886260986,14607,0.013142735726978,0.011525326651072,14.019716574245225,24.284162998199463
DCN,Hybrid,Hybrid,4.642,1.0,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8580202681953117,0.9121901534033268,0.0092247758477877,0.0087562922419966,1.0206193923950195,14607,0.013142735726978,0.011525326651072,14.019716574245225,23.472851276397705
DCN,Hybrid,Hybrid,5.995,0.1,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8581226328180981,0.9133447736282438,0.0069610403000481,0.0069596928390186,1.0000883340835571,14607,0.013142735726978,0.011525326651072,14.019716574245225,24.06486439704895
DCN,Hybrid,Hybrid,5.995,0.2,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8618077592384072,0.9137818140752924,0.0063472823081131,0.0063471209089289,0.9999713897705078,14607,0.013142735726978,0.011525326651072,14.019716574245225,20.02412724494934
DCN,Hybrid,Hybrid,5.995,0.3,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8593510082915344,0.9132662640576164,0.0090011521143887,0.0086354157178205,1.0128551721572876,14607,0.013142735726978,0.011525326651072,14.019716574245225,21.83911395072937
DCN,Hybrid,Hybrid,5.995,0.4,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8594533729143208,0.9133769487382004,0.0057297539925386,0.0060882196667381,1.0064754486083984,14607,0.013142735726978,0.011525326651072,14.019716574245225,17.6905415058136
DCN,Hybrid,Hybrid,5.995,0.5,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8615006653700481,0.912969090367624,0.0086848588620509,0.0059333909118001,1.033799171447754,14607,0.013142735726978,0.011525326651072,14.019716574245225,17.80796766281128
DCN,Hybrid,Hybrid,5.995,0.6,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8585320913092436,0.9122996581380176,0.0088921745497173,0.0088076321294704,1.0211715698242188,14607,0.013142735726978,0.011525326651072,14.019716574245225,17.589401960372925
DCN,Hybrid,Hybrid,5.995,0.7,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8587368205548163,0.9130355414668098,0.0096113966219832,0.0094912573731409,1.0062686204910278,14607,0.013142735726978,0.011525326651072,14.019716574245225,24.251778602600098
DCN,Hybrid,Hybrid,5.995,0.8,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8599651960282526,0.9132266639222852,0.0093187811569085,0.0070822210169238,1.0272022485733032,14607,0.013142735726978,0.011525326651072,14.019716574245225,28.455548524856567
DCN,Hybrid,Hybrid,5.995,0.9,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8603746545193981,0.911923082723186,0.0110778983261778,0.0106482285150489,1.0079718828201294,14607,0.013142735726978,0.011525326651072,14.019716574245225,15.708096504211426
DCN,Hybrid,Hybrid,5.995,1.0,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8583273620636708,0.9120842460646502,0.0067565031376352,0.0060823347496911,1.022628664970398,14607,0.013142735726978,0.011525326651072,14.019716574245225,24.36704707145691
DCN,Hybrid,Hybrid,7.743,0.1,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8576108097041663,0.9134110232732529,0.0087877264688124,0.0087875144083115,1.000007152557373,14607,0.013142735726978,0.011525326651072,14.019716574245225,22.664220571517944
DCN,Hybrid,Hybrid,7.743,0.2,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8584297266864571,0.9123673179622644,0.0057054547794534,0.0058326220077131,0.994916558265686,14607,0.013142735726978,0.011525326651072,14.019716574245225,13.781351804733276
DCN,Hybrid,Hybrid,7.743,0.3,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8580202681953117,0.9132353264518888,0.0094613536444159,0.0088054758005323,1.021489500999451,14607,0.013142735726978,0.011525326651072,14.019716574245225,18.51671934127808
DCN,Hybrid,Hybrid,7.743,0.4,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8585320913092436,0.913091919857154,0.0102845622391143,0.0094428457726242,0.9847023487091064,14607,0.013142735726978,0.011525326651072,14.019716574245225,18.0982723236084
DCN,Hybrid,Hybrid,7.743,0.5,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8599651960282526,0.9131764730530864,0.0062137084665788,0.0062777791143665,1.013526201248169,14607,0.013142735726978,0.011525326651072,14.019716574245225,23.909889221191406
DCN,Hybrid,Hybrid,7.743,0.6,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8576108097041663,0.9120034341605734,0.0071474962578646,0.0071465949973036,1.0000293254852295,14607,0.013142735726978,0.011525326651072,14.019716574245225,10.480222940444946
DCN,Hybrid,Hybrid,7.743,0.7,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8588391851776026,0.9127066531335508,0.009367544211242,0.0101730533583706,1.0205625295639038,14607,0.013142735726978,0.011525326651072,14.019716574245225,15.339786291122437
DCN,Hybrid,Hybrid,7.743,0.8,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.858941549800389,0.9122077086958792,0.012406447008275,0.0111779474247846,1.0289355516433716,14607,0.013142735726978,0.011525326651072,14.019716574245225,11.291597127914429
DCN,Hybrid,Hybrid,7.743,0.9,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8575084450813799,0.9116369026754152,0.0102510468061711,0.0088073561929585,1.0216108560562134,14607,0.013142735726978,0.011525326651072,14.019716574245225,10.49482774734497
DCN,Hybrid,Hybrid,7.743,1.0,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8569966219674481,0.9112518661851566,0.0104093192318165,0.00914613139054,1.022938251495361,14607,0.013142735726978,0.011525326651072,14.019716574245225,11.346014738082886
DCN,Hybrid,Hybrid,10.0,0.1,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8610912068789026,0.91290307095596,0.0097369708678339,0.0094821819804295,1.0269585847854614,14607,0.013142735726978,0.011525326651072,14.019716574245225,20.373591899871823
DCN,Hybrid,Hybrid,10.0,0.2,0.8588391851776026,0.9121050246240318,0.0098864842817905,204786,0.8587368205548163,0.9126956882704976,0.0088620406541847,0.0060048708060125,1.0345509052276611,14607,0.013142735726978,0.011525326651072,14.019716574245225,24.16573429107666
